"GAME_ID","GAME_DATE,","GAME_TIME","TEAM","OPPONENT","P1","P2","P3","P4","P5","P6","P7","TIME_ELAPSED","GF","GA"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-4","ISL-8","ISL-11","ISL-15","ISL-22","ISL-25","2:27","2","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-3","ISL-8","ISL-13","ISL-15","ISL-22","ISL-33","2:25","1","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-4","ISL-9","ISL-15","ISL-17","ISL-24","ISL-29","2:12","0","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-4","ISL-9","ISL-11","ISL-17","ISL-24","ISL-25","2:10","1","3"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-3","ISL-4","ISL-8","ISL-22","ISL-24","ISL-28","2:01","2","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-4","ISL-9","ISL-11","ISL-15","ISL-17","ISL-29","1:39","0","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-3","ISL-4","ISL-8","ISL-15","ISL-22","ISL-24","1:25","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-4","ISL-9","ISL-17","ISL-24","ISL-25","ISL-28","1:22","0","2"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-8","ISL-11","ISL-13","ISL-22","ISL-28","ISL-29","1:16","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-3","ISL-8","ISL-13","ISL-22","ISL-28","ISL-33","1:14","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-8","ISL-11","ISL-13","ISL-22","ISL-28","ISL-33","1:09","0","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-8","ISL-11","ISL-13","ISL-15","ISL-22","ISL-33","1:07","0","2"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-4","ISL-8","ISL-15","ISL-22","ISL-29","ISL-33","0:58","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-4","ISL-8","ISL-11","ISL-15","ISL-29","ISL-33","0:41","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-4","ISL-8","ISL-11","ISL-15","ISL-22","ISL-29","0:40","0","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-3","ISL-4","ISL-9","ISL-15","ISL-17","ISL-24","0:29","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-3","ISL-4","ISL-9","ISL-15","ISL-17","ISL-24","0:28","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-9","ISL-11","ISL-13","ISL-15","ISL-17","ISL-25","0:20","0","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-3","ISL-4","ISL-9","ISL-13","ISL-15","ISL-17","0:19","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-3","ISL-4","ISL-8","ISL-15","ISL-22","ISL-24","0:15","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-3","ISL-4","ISL-8","ISL-22","ISL-25","ISL-28","0:11","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-4","ISL-8","ISL-11","ISL-15","ISL-22","ISL-24","0:09","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-3","ISL-4","ISL-9","ISL-17","ISL-24","ISL-25","0:08","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-3","ISL-4","ISL-9","ISL-11","ISL-17","ISL-28","0:06","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","ISL","SWE","ISL-8","ISL-13","ISL-15","ISL-22","ISL-29","ISL-33","0:06","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","8:35","9","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","7:53","1","7"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","6:16","4","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","5:25","5","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","5:05","1","4"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","2:55","0","2"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","2:15","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","1:50","1","2"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","1:48","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","1:37","1","2"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","1:24","1","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","1:23","2","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","1:13","2","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","1:05","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:54","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:53","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:46","0","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:45","0","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:45","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:43","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:41","0","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:39","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:38","0","1"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:34","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:34","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:33","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:30","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:27","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:19","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:18","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:15","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:14","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:12","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:11","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:10","1","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:08","0","0"
"PDF_P60LU.PDF","WED 22 JAN 2020","20:30","SWE","ISL","SWE-8","SWE-13","SWE-15","SWE-16","SWE-22","SWE-29","SWE-33","0:07","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-11","ESP-13","ESP-14","8:23","7","2"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-9","ESP-10","ESP-13","ESP-14","ESP-21","ESP-29","4:49","2","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-6","ESP-9","ESP-24","ESP-28","ESP-30","4:04","2","3"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-9","ESP-14","ESP-21","ESP-29","ESP-30","4:01","2","2"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-11","ESP-13","ESP-28","3:09","3","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-6","ESP-9","ESP-10","ESP-14","ESP-24","3:07","3","3"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-6","ESP-9","ESP-14","ESP-24","ESP-30","3:03","1","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-6","ESP-9","ESP-11","ESP-13","ESP-28","2:45","1","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-15","ESP-24","ESP-28","2:30","1","3"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-10","ESP-11","ESP-13","ESP-21","ESP-28","1:48","1","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-13","ESP-14","ESP-21","1:21","1","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-14","ESP-21","ESP-24","ESP-30","1:17","1","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-10","ESP-15","ESP-21","ESP-24","ESP-28","1:12","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-9","ESP-14","ESP-21","ESP-24","ESP-29","1:11","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-6","ESP-14","ESP-21","ESP-24","ESP-30","1:09","0","2"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-10","ESP-11","ESP-13","ESP-14","ESP-21","1:08","2","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-11","ESP-14","ESP-24","ESP-30","1:02","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-6","ESP-9","ESP-11","ESP-13","ESP-14","ESP-30","0:59","2","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-11","ESP-13","ESP-21","ESP-28","0:52","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-15","ESP-24","ESP-28","ESP-30","0:50","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-10","ESP-11","ESP-13","ESP-14","ESP-21","ESP-29","0:47","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-9","ESP-10","ESP-14","ESP-21","ESP-29","ESP-30","0:45","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-10","ESP-11","ESP-21","ESP-24","ESP-28","0:45","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-6","ESP-10","ESP-14","ESP-21","ESP-24","0:43","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-24","ESP-28","ESP-30","0:41","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-9","ESP-10","ESP-11","ESP-13","ESP-14","ESP-29","0:40","1","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-6","ESP-9","ESP-11","ESP-24","ESP-28","0:35","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-13","ESP-14","ESP-30","0:34","1","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-6","ESP-9","ESP-11","ESP-13","ESP-21","ESP-28","0:32","1","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-21","ESP-24","ESP-28","0:30","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-10","ESP-14","ESP-21","ESP-24","ESP-30","0:29","0","2"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-9","ESP-11","ESP-13","ESP-14","ESP-21","ESP-29","0:28","1","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-11","ESP-15","ESP-28","0:25","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-13","ESP-21","ESP-24","0:24","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-6","ESP-9","ESP-10","ESP-11","ESP-14","0:21","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-11","ESP-13","ESP-14","ESP-30","0:21","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-13","ESP-14","ESP-24","0:21","0","2"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-9","ESP-13","ESP-15","ESP-21","ESP-28","0:17","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-11","ESP-13","ESP-21","0:17","1","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-9","ESP-10","ESP-11","ESP-13","ESP-14","ESP-21","ESP-29","0:16","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-11","ESP-24","ESP-28","0:14","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-13","ESP-28","ESP-30","0:12","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-5","ESP-9","ESP-11","ESP-13","ESP-21","ESP-29","0:09","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-11","ESP-13","ESP-14","ESP-21","ESP-29","ESP-30","0:09","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-9","ESP-11","ESP-14","ESP-24","ESP-29","ESP-30","0:08","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-11","ESP-14","ESP-30","0:08","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-10","ESP-11","ESP-14","ESP-21","ESP-29","ESP-30","0:05","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","ESP","SLO","ESP-6","ESP-9","ESP-10","ESP-14","ESP-24","ESP-30","0:04","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","10:11","5","5"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","8:02","5","6"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","8:00","4","4"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","6:32","1","4"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","4:31","0","3"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","2:40","2","2"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","2:40","5","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","2:28","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","1:35","1","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","1:15","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","1:11","1","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","1:08","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","1:01","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","1:01","1","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:56","4","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:52","1","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:47","1","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:40","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:38","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:36","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:34","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:32","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:30","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:30","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:26","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:17","0","0"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:14","0","1"
"PDF_P61LU.PDF","FRI 24 JAN 2020","20:30","SLO","ESP","SLO-1","SLO-6","SLO-9","SLO-10","SLO-14","SLO-24","SLO-30","0:13","0","0"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-17","NOR-19","NOR-21","NOR-23","NOR-24","NOR-25","15:00","2","7"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-11","NOR-17","NOR-19","NOR-23","NOR-24","NOR-25","9:46","2","4"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-11","NOR-17","NOR-19","NOR-24","NOR-27","7:59","3","2"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-19","NOR-21","NOR-23","NOR-24","NOR-25","7:14","2","2"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-17","NOR-19","NOR-21","NOR-24","NOR-27","5:36","2","3"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-17","NOR-19","NOR-21","NOR-23","NOR-25","5:31","6","1"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-11","NOR-17","NOR-19","NOR-21","NOR-27","5:15","1","3"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-17","NOR-19","NOR-21","NOR-24","NOR-25","4:53","3","2"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-17","NOR-19","NOR-21","NOR-23","NOR-24","NOR-25","NOR-44","3:32","0","0"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-11","NOR-17","NOR-19","NOR-21","NOR-25","2:59","3","1"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-11","NOR-17","NOR-19","NOR-23","NOR-25","2:24","1","1"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-11","NOR-17","NOR-19","NOR-21","NOR-23","NOR-25","2:05","0","1"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-11","NOR-19","NOR-23","NOR-24","NOR-25","1:52","0","0"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-17","NOR-19","NOR-21","NOR-23","NOR-25","NOR-44","1:20","1","1"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-11","NOR-17","NOR-19","NOR-21","NOR-24","1:16","1","1"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-11","NOR-17","NOR-19","NOR-23","NOR-24","NOR-25","1:07","0","0"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-11","NOR-17","NOR-19","NOR-21","NOR-24","NOR-27","0:59","0","0"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-11","NOR-17","NOR-19","NOR-21","NOR-24","NOR-25","0:49","0","0"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","NOR","CRO","NOR-5","NOR-11","NOR-17","NOR-19","NOR-24","NOR-25","0:23","1","0"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","CRO","NOR","CRO-5","CRO-11","CRO-17","CRO-19","CRO-24","CRO-25","CRO-30","25:05","0","0"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","CRO","NOR","CRO-5","CRO-11","CRO-17","CRO-19","CRO-24","CRO-25","CRO-30","24:57","0","0"
"PDF_P62LU.PDF","FRI 24 JAN 2020","18:00","CRO","NOR","CRO-5","CRO-11","CRO-17","CRO-19","CRO-24","CRO-25","CRO-30","17:53","4","2"
